	2165.2344		0.995918717749
	2165.2323		0.995882830891
	2165.2302		0.995844158888
	2165.2281		0.995807769232
	2165.226		0.995777924926
	2165.2239		0.995757361429
	2165.2218		0.99574687112
	2165.2197		0.995745286933
	2165.2176		0.995749862083
	2165.2155		0.995756879503
	2165.2134		0.995762347883
	2165.2113		0.995762673733
	2165.2092		0.99575509621
	2165.2071		0.995737885777
	2165.205		0.995710357934
	2165.2029		0.995672753744
	2165.2008		0.9956260504
	2165.1987		0.995571744764
	2165.1966		0.995511628877
	2165.1945		0.995447559084
	2165.1924		0.995381222608
	2165.1903		0.995313922521
	2165.1882		0.995246403821
	2165.1861		0.995178751198
	2165.184		0.995110442544
	2165.1819		0.995040431219
	2165.1798		0.994967284644
	2165.1777		0.994889331704
	2165.1756		0.99480474588
	2165.1735		0.994711564331
	2165.1714		0.994607657812
	2165.1693		0.994490684456
	2165.1672		0.994358059852
	2165.1651		0.994206957791
	2165.163		0.994034328367
	2165.1609		0.993836900197
	2165.1588		0.993611136431
	2165.1567		0.993353117155
	2165.1546		0.993058323216
	2165.1525		0.99272134205
	2165.1504		0.992335704799
	2165.1483		0.991893556972
	2165.1462		0.991385092799
	2165.1441		0.990798323807
	2165.142		0.990118928987
	2165.1399		0.989330310519
	2165.1378		0.98841403119
	2165.1357		0.987351076944
	2165.1336		0.986124194567
	2165.1315		0.984719940507
	2165.1294		0.983131386646
	2165.1273		0.98136079593
	2165.1252		0.979420933913
	2165.1231		0.977334593298
	2165.121		0.975132421259
	2165.1189		0.972849892385
	2165.1168		0.970524788881
	2165.1147		0.968196790242
	2165.1126		0.965909674541
	2165.1105		0.963715865321
	2165.1084		0.961681209829
	2165.1063		0.959886841885
	2165.1042		0.958425551594
	2165.1021		0.957391726616
	2165.1		0.956866365455
	2165.0979		0.956900775165
	2165.0958		0.957503487958
	2165.0937		0.95863419493
	2165.0916		0.960206445115
	2165.0895		0.962098374201
	2165.0874		0.964168680609
	2165.0853		0.966273995572
	2165.0832		0.968284134993
	2165.0811		0.970093067179
	2165.079		0.971624725115
	2165.0769		0.972833952766
	2165.0748		0.973704030834
	2165.0727		0.974242712236
	2165.0706		0.974477728894
	2165.0685		0.974453216367
	2165.0664		0.974227438894
	2165.0643		0.973871138187
	2165.0622		0.97346533745
	2165.0601		0.973097179164
	2165.058		0.972853863819
	2165.0559		0.972814009677
	2165.0538		0.973037330507
	2165.0517		0.973556050971
	2165.0496		0.974370051169
	2165.0475		0.975447676017
	2165.0454		0.976730477323
	2165.0433		0.978145144877
	2165.0412		0.979615475371
	2165.0391		0.981073543833
	2165.037		0.982467439406
	2165.0349		0.983764385468
	2165.0328		0.984949513004
	2165.0307		0.986021628769
	2165.0286		0.986987773976
	2165.0265		0.987858174016
	2165.0244		0.988642625325
	2165.0223		0.989348643283
	2165.0202		0.989981124867
	2165.0181		0.99054297031
	2165.016		0.991036060595
	2165.0139		0.991462146766
	2165.0118		0.991823491933
	2165.0097		0.992123243782
	2165.0076		0.992365456509
	2165.0055		0.992554888636
	2165.0034		0.992696788422
	2165.0013		0.992796694189
	2164.9992		0.992860212347
	2164.9971		0.992892771368
	2164.995		0.992899372427
	2164.9929		0.992884356089
	2164.9908		0.992851201508
	2164.9887		0.992802374189
	2164.9866		0.992739236006
	2164.9845		0.992661959012
	2164.9824		0.992569433494
	2164.9803		0.992459179403
	2164.9782		0.992327266598
	2164.9761		0.992168427655
	2164.974		0.991976202609
	2164.9719		0.991743424594
	2164.9698		0.991462935963
	2164.9677		0.991128474896
	2164.9656		0.990735538434
	2164.9635		0.990281950707
	2164.9614		0.989767835846
	2164.9593		0.989194728577
	2164.9572		0.988563701223
	2164.9551		0.987872721777
	2164.953		0.987113710841
	2164.9509		0.986269463789
	2164.9488		0.985310812184
	2164.9467		0.984195330258
	2164.9446		0.9828683847
	2164.9425		0.98126676273
	2164.9404		0.979325457417
	2164.9383		0.976987986409
	2164.9362		0.974220024308
	2164.9341		0.971025254108
	2164.932		0.967461068722
	2164.9299		0.963650435347
	2164.9278		0.959785276955
	2164.9257		0.95611730193
	2164.9236		0.952934320321
	2164.9215		0.95052360952
	2164.9194		0.94912822552
	2164.9173		0.948905536747
	2164.9152		0.949898054229
	2164.9131		0.952024301163
	2164.911		0.955092954923
	2164.9089		0.958834611038
	2164.9068		0.962946180619
	2164.9047		0.967137805205
	2164.9026		0.971167325699
	2164.9005		0.974861097051
	2164.8984		0.978118927792
	2164.8963		0.98090602397
	2164.8942		0.983237049561
	2164.8921		0.985157714207
	2164.89		0.986728116426
	2164.8879		0.988010245819
	2164.8858		0.989060291316
	2164.8837		0.989925174003
	2164.8816		0.990642067286
	2164.8795		0.991239571675
	2164.8774		0.991739688852
	2164.8753		0.992160012336
	2164.8732		0.992515171974
	2164.8711		0.9928174071
	2164.869		0.993076928697
	2164.8669		0.993302173449
	2164.8648		0.993499905479
	2164.8627		0.993675353842
	2164.8606		0.993832410676
	2164.8585		0.993973892434
	2164.8564		0.994101794578
	2164.8543		0.994217533535
	2164.8522		0.994322139416
	2164.8501		0.994416325283
	2164.848		0.994500564707
	2164.8459		0.994575208119
	2164.8438		0.994640579081
	2164.8417		0.994697060752
	2164.8396		0.994745195085
	2164.8375		0.994785768964
	2164.8354		0.994819751604
	2164.8333		0.994848226224
	2164.8312		0.994872266723
	2164.8291		0.994892808287
	2164.827		0.99491057866
	2164.8249		0.994926121866
	2164.8228		0.994939909415
	2164.8207		0.994952522985
	2164.8186		0.994964839313
	2164.8165		0.994978140885
	2164.8144		0.994994089617
	2164.8123		0.995014546964
	2164.8102		0.995041274825
	2164.8081		0.99507557718
	2164.806		0.995117985358
	2164.8039		0.995168070944
	2164.8018		0.995224435374
	2164.7997		0.995284880402
	2164.7976		0.995346720656
	2164.7955		0.995407156983
	2164.7934		0.995463629194
	2164.7913		0.995514082274
	2164.7892		0.995557102539
	2164.7871		0.995591931698
	2164.785		0.995618375842
	2164.7829		0.995636646609
	2164.7808		0.995647193978
	2164.7787		0.995650560178
	2164.7766		0.995647273206
	2164.7745		0.995637783682
	2164.7724		0.995622436948
	2164.7703		0.995601459603
	2164.7682		0.995574981841
	2164.7661		0.995543022486
	2164.764		0.995505481728
	2164.7619		0.99546214664
	2164.7598		0.995412686325
	2164.7577		0.99535665057
	2164.7556		0.995293477987
	2164.7535		0.995222504719
	2164.7514		0.995142969492
	2164.7493		0.99505401167
	2164.7472		0.994954658691
	2164.7451		0.994843799264
	2164.743		0.994720143544
	2164.7409		0.9945821756
	2164.7388		0.994428101302
	2164.7367		0.99425579117
	2164.7346		0.994062723413
	2164.7325		0.993845924919
	2164.7304		0.993601902938
	2164.7283		0.993326537132
	2164.7262		0.993014988715
	2164.7241		0.992661660248
	2164.722		0.992259833475
	2164.7199		0.991801341398
	2164.7178		0.991276422072
	2164.7157		0.990673720049
	2164.7136		0.98998067638
	2164.7115		0.989184589007
	2164.7094		0.988274685576
	2164.7073		0.987244752342
	2164.7052		0.986096103262
	2164.7031		0.984840607077
	2164.701		0.983502536006
	2164.6989		0.982118404005
	2164.6968		0.980734504017
	2164.6947		0.979401593501
	2164.6926		0.978168876834
	2164.6905		0.977078290926
	2164.6884		0.976160891882
	2164.6863		0.975436314401
	2164.6842		0.974915051092
	2164.6821		0.974602098684
	2164.68		0.974499914043
	2164.6779		0.974608932508
	2164.6758		0.974925089185
	2164.6737		0.975435254694
	2164.6716		0.976112576265
	2164.6695		0.976913901716
	2164.6674		0.977780635794
	2164.6653		0.978643553478
	2164.6632		0.979429718267
	2164.6611		0.980068890209
	2164.659		0.98049925925
	2164.6569		0.980670716314
	2164.6548		0.980545784885
	2164.6527		0.98009949729
	2164.6506		0.979319684872
	2164.6485		0.978209198049
	2164.6464		0.976790284599
	2164.6443		0.975110139679
	2164.6422		0.97324594141
	2164.6401		0.971306537657
	2164.638		0.969428022917
	2164.6359		0.967761691724
	2164.6338		0.966455314146
	2164.6317		0.965631016903
	2164.6296		0.965364331737
	2164.6275		0.965671249676
	2164.6254		0.966502655716
	2164.6233		0.967756564132
	2164.6212		0.969296602975
	2164.6191		0.970975501556
	2164.617		0.972657396154
	2164.6149		0.974234169659
	2164.6128		0.975633537419
	2164.6107		0.97681926142
	2164.6086		0.977785739252
	2164.6065		0.978549914222
	2164.6044		0.979143133299
	2164.6023		0.979604461625
	2164.6002		0.979975970698
	2164.5981		0.980299632878
	2164.596		0.980615091361
	2164.5939		0.980957974584
	2164.5918		0.981358135245
	2164.5897		0.981837876394
	2164.5876		0.982411070289
	2164.5855		0.983081776522
	2164.5834		0.983843551695
	2164.5813		0.984680228194
	2164.5792		0.985567854336
	2164.5771		0.98647774266
	2164.575		0.987380221904
	2164.5729		0.988248377217
	2164.5708		0.989061007224
	2164.5687		0.98980422033
	2164.5666		0.990471435228
	2164.5645		0.99106204966
	2164.5624		0.991579382311
	2164.5603		0.992028550385
	2164.5582		0.992414844075
	2164.5561		0.992742791312
	2164.554		0.993016099323
	2164.5519		0.993237824965
	2164.5498		0.993410569782
	2164.5477		0.993536709195
	2164.5456		0.993618429135
	2164.5435		0.993657672583
	2164.5414		0.993656082189
	2164.5393		0.993615068956
	2164.5372		0.99353607934
	2164.5351		0.993421074702
	2164.533		0.993273172624
	2164.5309		0.99309724902
	2164.5288		0.992900309902
	2164.5267		0.992691425843
	2164.5246		0.99248112703
	2164.5225		0.992280374653
	2164.5204		0.99209905356
	2164.5183		0.991944432726
	2164.5162		0.991820033325
	2164.5141		0.991725189763
	2164.512		0.991655486453
	2164.5099		0.991603997212
	2164.5078		0.991562974243
	2164.5057		0.991525439053
	2164.5036		0.991486220472
	2164.5015		0.991442182227
	2164.4994		0.99139162202
	2164.4973		0.991333172642
	2164.4952		0.991264744164
	2164.4931		0.991183065371
	2164.491		0.99108419334
	2164.4889		0.990964972334
	2164.4868		0.990825035957
	2164.4847		0.990668683727
	2164.4826		0.990505867725
	2164.4805		0.990351733714
	2164.4784		0.990224461681
	2164.4763		0.990142006841
	2164.4742		0.99011844878
	2164.4721		0.990160997757
	2164.47		0.990268522561
	2164.4679		0.99043202976
	2164.4658		0.990636931101
	2164.4637		0.990866379143
	2164.4616		0.991104677474
	2164.4595		0.991339855351
	2164.4574		0.991564833158
	2164.4553		0.991777113402
	2164.4532		0.991977463709
	2164.4511		0.992168190287
	2164.449		0.992351647934
	2164.4469		0.992529398783
	2164.4448		0.992702078094
	2164.4427		0.992869754314
	2164.4406		0.993032444895
	2164.4385		0.993190482395
	2164.4364		0.993344572009
	2164.4343		0.993495571335
	2164.4322		0.993644160103
	2164.4301		0.993790546573
	2164.428		0.993934292913
	2164.4259		0.99407434415
	2164.4238		0.994209219503
	2164.4217		0.994337275288
	2164.4196		0.994456954092
	2164.4175		0.994566963411
	2164.4154		0.994666382835
	2164.4133		0.994754690594
	2164.4112		0.99483170041
	2164.4091		0.994897454751
	2164.407		0.994952158932
	2164.4049		0.994996011966
	2164.4028		0.995029127204
	2164.4007		0.995051528596
	2164.3986		0.995063097939
	2164.3965		0.995063583726
	2164.3944		0.995052666848
	2164.3923		0.995030003107
	2164.3902		0.994995240499
	2164.3881		0.994948044108
	2164.386		0.994888150294
	2164.3839		0.994815443199
	2164.3818		0.994730112211
	2164.3797		0.994632866665
	2164.3776		0.994525187992
	2164.3755		0.994409565743
	2164.3734		0.994289603494
	2164.3713		0.994169909638
	2164.3692		0.994055712881
	2164.3671		0.993952232391
	2164.365		0.993863937419
	2164.3629		0.993793857006
	2164.3608		0.993743094617
	2164.3587		0.993710662018
	2164.3566		0.993693667942
	2164.3545		0.993687818886
	2164.3524		0.993688117915
	2164.3503		0.993689640671
	2164.3482		0.993688244863
	2164.3461		0.993681079849
	2164.344		0.993666818522
	2164.3419		0.993645569097
	2164.3398		0.993618505624
	2164.3377		0.99358733431
	2164.3356		0.99355373375
	2164.3335		0.993518976223
	2164.3314		0.993483840928
	2164.3293		0.993448838838
	2164.3272		0.99341461225
	2164.3251		0.993382394122
	2164.323		0.993354255367
	2164.3209		0.993332997722
	2164.3188		0.993321676114
	2164.3167		0.993322864992
	2164.3146		0.993337906767
	2164.3125		0.993366307227
	2164.3104		0.993405501798
	2164.3083		0.993451073554
	2164.3062		0.993497334185
	2164.3041		0.993538162305
	2164.302		0.993567911448
	2164.2999		0.993582199743
	2164.2978		0.99357843551
	2164.2957		0.993555999222
	2164.2936		0.993516053825
	2164.2915		0.993461001793
	2164.2894		0.99339369227
	2164.2873		0.993316546663
	2164.2852		0.993230779841
	2164.2831		0.993135881888
	2164.281		0.99302943626
	2164.2789		0.992907286165
	2164.2768		0.992763913945
	2164.2747		0.992592922454
	2164.2726		0.992387606917
	2164.2705		0.992141007906
	2164.2684		0.991845773604
	2164.2663		0.991494132348
	2164.2642		0.99107785872
	2164.2621		0.990588538786
	2164.26		0.990018274336
	2164.2579		0.98936157566
	2164.2558		0.988617428376
	2164.2537		0.98779210062
	2164.2516		0.986901949107
	2164.2495		0.985975328872
	2164.2474		0.985052650194
	2164.2453		0.984183860075
	2164.2432		0.983423195748
	2164.2411		0.982821779385
	2164.239		0.982419644801
	2164.2369		0.98223911104
	2164.2348		0.98228125932
	2164.2327		0.982526462472
	2164.2306		0.982938715675
	2164.2285		0.983472423407
	2164.2264		0.984079714801
	2164.2243		0.984716483002
	2164.2222		0.985346052391
	2164.2201		0.985940307251
	2164.218		0.986478870763
	2164.2159		0.986947300656
	2164.2138		0.987335172737
	2164.2117		0.987634575157
	2164.2096		0.987839123876
	2164.2075		0.987943334781
	2164.2054		0.987942069912
	2164.2033		0.987829833605
	2164.2012		0.987600376642
	2164.1991		0.987245896106
	2164.197		0.986755624427
	2164.1949		0.986115554008
	2164.1928		0.985308263568
	2164.1907		0.984313687972
	2164.1886		0.983111364112
	2164.1865		0.981684535656
	2164.1844		0.980026068399
	2164.1823		0.978147325908
	2164.1802		0.97608609795
	2164.1781		0.973913480243
	2164.176		0.971736447486
	2164.1739		0.969693294449
	2164.1718		0.967940711956
	2164.1697		0.966633400061
	2164.1676		0.965899741651
	2164.1655		0.965819090278
	2164.1634		0.96640647413
	2164.1613		0.967608977007
	2164.1592		0.969315019882
	2164.1571		0.971374038792
	2164.155		0.973621279013
	2164.1529		0.975901710601
	2164.1508		0.978088072275
	2164.1487		0.980090411093
	2164.1466		0.9818572214
	2164.1445		0.983370308466
	2164.1424		0.984636354962
	2164.1403		0.985677945287
	2164.1382		0.986525900022
	2164.1361		0.987213698351
	2164.134		0.987773943344
	2164.1319		0.988236356299
	2164.1298		0.988626739586
	2164.1277		0.988966278887
	2164.1256		0.989271174717
	2164.1235		0.98955329193
	2164.1214		0.989820086824
	2164.1193		0.990074886032
	2164.1172		0.990317882851
	2164.1151		0.990547232933
	2164.113		0.990760151413
	2164.1109		0.990953878226
	2164.1088		0.991126361329
	2164.1067		0.991276633731
	2164.1046		0.99140490162
	2164.1025		0.99151228652
	2164.1004		0.99160053794
	2164.0983		0.991671707019
	2164.0962		0.991727879811
	2164.0941		0.991771005221
	2164.092		0.991802791387
	2164.0899		0.991824666589
	2164.0878		0.991837818057
	2164.0857		0.991843158789
	2164.0836		0.991841289372
	2164.0815		0.991832517968
	2164.0794		0.991816904383
	2164.0773		0.991794242665
	2164.0752		0.991764116692
	2164.0731		0.991725976361
	2164.071		0.991679205243
	2164.0689		0.991623174218
	2164.0668		0.991557289012
	2164.0647		0.99148106064
	2164.0626		0.991394193473
	2164.0605		0.991296666535
	2164.0584		0.991188900194
	2164.0563		0.99107193867
	2164.0542		0.990947599598
	2164.0521		0.990818535851
	2164.05		0.99068815148
	2164.0479		0.990560347513
	2164.0458		0.99043911917
	2164.0437		0.99032807261
	2164.0416		0.990229967124
	2164.0395		0.99014637238
	2164.0374		0.990077489105
	2164.0353		0.99002213515
	2164.0332		0.989977848781
	2164.0311		0.98994106745
	2164.029		0.98990731472
	2164.0269		0.989871452246
	2164.0248		0.989827929082
	2164.0227		0.989771068982
	2164.0206		0.989695451692
	2164.0185		0.989596071398
	2164.0164		0.989468404645
	2164.0143		0.989308458746
	2164.0122		0.989112710662
	2164.0101		0.988878110124
	2164.008		0.988602315927
	2164.0059		0.988284292435
	2164.0038		0.987925339718
	2164.0017		0.987530414902
	2163.9996		0.9871094382
	2163.9975		0.98667816865
	2163.9954		0.986258129087
	2163.9933		0.985875199894
	2163.9912		0.98555681292
	2163.9891		0.985328109206
	2163.987		0.985207868432
	2163.9849		0.985205107932
	2163.9828		0.985317301244
	2163.9807		0.985530741383
	2163.9786		0.985822942157
	2163.9765		0.986166443402
	2163.9744		0.986533053142
	2163.9723		0.986897555983
	2163.9702		0.987240205253
	2163.9681		0.987547751053
	2163.966		0.987813169989
	2163.9639		0.988034525158
	2163.9618		0.988213451464
	2163.9597		0.988353686498
	2163.9576		0.988459884227
	2163.9555		0.988536806377
	2163.9534		0.988588850945
	2163.9513		0.988619881289
	2163.9492		0.988633210148
	2163.9471		0.98863155265
	2163.945		0.988617195282
	2163.9429		0.988592148751
	2163.9408		0.988558124794
	2163.9387		0.988516588261
	2163.9366		0.988468805802
	2163.9345		0.988415851779
	2163.9324		0.988358596697
	2163.9303		0.988297695823
	2163.9282		0.988233581876
