	3		1.00712186064
	4		1.0060065854
	5		1.00465290964
	6		1.00278560312
	7		1.00599515371
	8		1.00818356095
	9		1.00652961885
	10		1.0064336746
	11		1.00840479807
	12		1.00647796339
	13		1.00706071429
	14		1.00697623311
	15		1.0076065677
	16		1.00951868502
	17		1.00759827953
	18		1.0088042284
	19		1.00729315546
	20		1.00917959244
	21		1.01017537662
	22		1.00657617391
	23		1.00979588865
	24		1.00683040974
	25		1.00537717227
	26		1.00685793076
	27		1.00646274307
	28		1.00744806626
	29		1.00712981049
	30		1.00518464737
	31		1.0072192199
	32		1.00707570275
	33		1.00494836339
	34		1.00615435807
	35		1.00791380191
	36		1.00740198825
	37		1.00845544164
	38		1.00680932454
	39		1.00676354356
	40		1.00753652814
	41		1.00686756665
	42		1.00858383282
	43		1.00737192141
	44		1.00723238113
	45		1.00830602761
	46		1.00920150445
	47		1.0096685208
	48		1.00801787868
	49		1.00904270651
	50		1.00662707759
	51		1.00802714456
	52		1.00796901903
	53		1.00625894607
	54		1.00545493627
	55		1.00487815169
	56		1.00545271312
	57		1.00468541698
	58		1.00544026453
	59		1.0060486064
	60		1.00667741505
	61		1.00669725264
	62		1.00811402733
	63		1.00790535597
	64		1.00780821376
	65		1.00882912456
	66		1.00780396366
	67		1.0059669517
	68		1.00823237786
	69		1.00765276484
	70		1.00800460693
	71		1.00693226659
	72		1.00300829151
	73		1.00184770668
	74		0.998409239852
	75		0.998318785328
	76		1.00223825983
	77		1.00470958157
	78		1.00642172405
	79		1.00598695134
	80		1.00721367448
	81		1.00478953439
	82		1.00166137854
	83		0.999200631633
	84		0.99921863092
	85		0.999810901347
	86		1.00196595251
	87		1.00678579966
	88		1.00790795186
	89		1.00941785371
	90		1.00530845946
	91		1.00829172099
	92		1.00629755865
	93		1.00605126965
	94		1.00184142352
	95		1.00072425818
	96		0.999372245903
	97		1.00141736643
	98		1.00064203209
	99		1.00056119534
	100		1.00121264359
	101		1.00371388513
	102		1.00500774032
	103		1.00527157909
	104		1.00367731542
	105		1.0020555422
	106		1.00173802832
	107		1.00125728186
	108		1.00162606694
	109		1.00368318934
